Pyrometer1,Pyrometer2,Voltage,Current,Acoustic Noise
20.39739,19.71981,22.25308,297.8745,-0.05571664
20.34398,20.17611,22.30497,298.6599,-0.06783359
20.1288,20.33787,22.25308,298.256,-0.08478818
20.07539,20.33787,22.14321,298.256,-0.09258638
20.18374,20.20358,18.27311,300.2309,-0.08881699
20.42486,20.17611,18.97204,301.0164,-0.07320534
20.47827,20.25699,18.64852,301.4203,-0.05976071
20.29056,20.36381,19.1338,301.8243,-0.04656025
20.23715,20.3104,18.97204,302.9913,-0.03284092
20.37144,20.22952,18.75839,302.9913,-0.01803809
20.64003,20.17611,18.54169,303.7992,-0.01373459
20.55915,20.25699,19.1338,304.1807,-0.00431876
20.42486,20.41875,19.72592,304.5847,0.0043035
20.34398,20.25699,20.26309,304.5847,0.0043035
20.50574,20.36381,21.12379,306.1556,0.00456294
20.69344,20.25699,22.30497,305.3701,0.00564644
20.58509,20.28446,30.96081,304.5847,-0.00054938
20.53168,20.33787,31.82151,303.3952,-0.01561165
20.31803,20.28446,33.48798,301.4203,-0.0234251
20.47827,20.17611,32.57539,302.6097,-0.02234159
20.69344,20.17611,33.32621,300.2309,-0.01320046
20.66598,20.25699,34.4555,300.2309,-0.00404407
20.55915,20.33787,34.61726,298.256,0.0075235
20.26309,20.22952,35.58479,297.4705,0.01399402
20.47827,20.17611,35.9602,297.089,0.01399402
20.64003,20.17611,34.24185,295.8995,0.00914113
20.80027,20.3104,36.12196,293.9247,0.00053412
20.66598,20.15016,36.60725,294.3286,-0.0056617
20.55915,20.36381,36.49738,293.1392,-0.00216701
20.66598,20.4447,36.92772,293.1392,0.00349469
20.88115,20.20358,37.62666,291.5682,0.01182701
20.90709,20.41875,37.78843,290.3788,0.01936577
20.80027,20.4447,38.21878,291.1642,0.01695458
20.58509,20.39128,38.75595,289.5933,0.00941582
20.71939,20.33787,38.3256,288.4039,-0.00108351
20.85368,20.41875,39.67159,288.7854,-0.01616103
20.98797,20.55305,37.84336,286.8329,-0.02719448
20.77433,20.52558,37.84336,286.429,-0.04253144
20.50574,20.47216,38.70406,286.429,-0.0586772
20.61256,20.41875,38.75595,285.2395,-0.06783359
20.71939,20.49811,39.02454,284.858,-0.06917653
20.88115,20.57899,38.11195,284.4541,-0.06998535
20.74685,20.49811,33.38115,284.0501,-0.06082896
20.50574,20.3104,38.16384,283.2646,-0.05571664
20.53168,20.49811,35.15444,282.8831,-0.05087901
20.64003,20.55305,35.04761,282.8831,-0.0589519
20.82774,20.63393,35.9602,282.8831,-0.07940117
20.66598,20.60646,36.92772,282.8831,-0.08855756
20.47827,20.49811,34.88585,282.8831,-0.08208705
20.47827,20.47216,38.16384,281.6937,-0.06836772
20.71939,20.55305,36.55231,280.5042,-0.04656025
20.77433,20.65987,36.22879,280.9082,-0.01803809
20.64003,20.60646,37.51984,280.1227,0.0043035
20.4508,20.49811,37.51984,279.7188,0.00967525
20.42486,20.49811,37.51984,281.2897,0.00807289
20.66598,20.60646,36.33866,279.7188,-0.00216701
20.80027,20.76822,37.62666,278.5293,-0.00647052
20.66598,20.41875,38.21878,278.1478,-0.00727933
20.50574,20.09523,38.75595,277.7439,0.00241118
20.39739,20.52558,38.86278,278.1478,0.02340984
20.61256,20.65987,39.34806,277.7439,0.04358442
20.77433,20.68734,38.70406,276.1729,0.04332499
20.66598,20.65987,38.11195,276.5544,0.04547674
20.42486,20.47216,37.57478,276.5544,0.0398303
20.4508,20.52558,38.16384,275.3874,0.03335978
20.53168,20.63393,37.89525,274.5795,0.03201685
20.74685,20.65987,37.95019,274.9835,0.02502747
20.64003,20.52558,34.72409,274.9835,0.01910634
20.42486,20.47216,33.86339,274.9835,-0.0013582
20.34398,20.49811,33.86339,275.3874,-0.02261629
20.58509,20.60646,32.89586,274.9835,-0.04521731
20.80027,20.47216,32.84398,274.9835,-0.06487303
20.55915,20.52558,32.62727,275.3874,-0.06353009
20.50574,20.47216,33.54291,275.769,-0.05194726
20.34398,20.52558,32.57539,275.769,-0.03580149
20.58509,20.63393,32.68221,275.769,-0.01292577
20.77433,20.65987,32.0901,276.1729,-0.00943108
20.61256,20.55305,31.06763,275.3874,-0.01104871
20.47827,20.47216,31.60481,276.5544,-0.01130814
20.34398,20.52558,32.35868,276.1729,-0.01320046
20.53168,20.68734,31.92834,276.1729,-0.00323526
20.77433,20.63393,31.17751,276.1729,0.01075876
20.61256,20.55305,30.74716,275.3874,0.02287572
20.47827,20.49811,30.26187,277.3623,0.02905628
20.42486,20.60646,30.85399,276.9584,0.01478757
20.50574,20.68734,31.06763,278.5293,0.00079355
20.80027,20.60646,30.74716,276.9584,-0.01400928
20.80027,20.17611,30.31681,278.1478,-0.02127335
20.53168,20.55305,30.79905,277.3623,-0.01507752
20.37144,20.74075,30.53046,277.3623,0.00025943
20.50574,20.76822,30.3687,278.9333,0.01695458
20.71939,20.76822,29.93835,278.1478,0.03201685
20.69344,20.63393,29.93835,278.9333,0.0341686
20.55915,20.65987,29.56293,279.7188,0.0295904
20.39739,20.76822,30.42364,279.3148,0.03310035
20.4508,20.82163,31.12257,279.7188,0.0473538
20.69344,20.76822,31.82151,278.9333,0.05489256
20.69344,20.63393,31.60481,279.3148,0.05463313
20.55915,20.68734,31.55292,279.3148,0.04439323
20.34398,20.82163,29.61787,279.7188,0.02662984
20.4508,20.76822,29.23941,279.7188,0.00134294
20.66598,20.95593,28.97082,280.5042,-0.01373459
20.71939,20.71328,28.65035,279.3148,-0.01130814
20.50574,20.74075,29.13258,280.9082,-0.00485289
20.39739,20.92846,28.65035,280.1227,0.00698938
20.50574,20.92846,28.75717,280.9082,0.01936577
20.69344,20.82163,28.91893,282.0976,0.02879685
20.74685,20.79416,28.43365,280.5042,0.03310035
20.58509,20.76822,28.27188,281.2897,0.03148273
20.39739,20.92846,28.43365,282.4792,0.03444329
20.4508,20.79416,28.22,282.4792,0.04654499
20.69344,20.71328,28.0033,282.8831,0.06243133
20.71939,20.60646,28.70224,282.0976,0.07831766
20.64003,20.63393,28.97082,282.8831,0.09661519
20.31803,20.60646,29.34929,284.0501,0.1009187
20.47827,20.95593,29.56293,284.4541,0.1030704
20.69344,20.95593,29.18752,283.2646,0.09203699
20.77433,20.49811,29.40117,283.6686,0.06108839
20.71939,20.57899,29.23941,284.0501,0.02852216
20.47827,20.68734,29.02576,283.6686,-0.00512758
20.64003,20.65987,28.864,283.6686,-0.02719448
20.82774,20.55305,29.61787,284.0501,-0.03741912
21.04139,20.47216,28.70224,285.2395,-0.04172262
20.82774,20.60646,28.864,285.6435,-0.02988036
20.66598,20.71328,27.95141,284.4541,-0.0177634
20.69344,20.63393,27.57294,283.6686,0.00025943
20.90709,20.49811,28.27188,284.858,0.01964046
20.93456,20.49811,28.38176,285.6435,0.01936577
20.77433,20.63393,25.47613,286.429,0.02583628
20.55915,20.52558,23.16567,286.8329,0.03390917
20.61256,20.41875,21.92956,287.6184,0.0441338
20.71939,20.47216,19.77781,289.5933,0.048712
20.82774,20.39128,19.29557,289.9748,0.05031437
20.69344,20.47216,19.1338,291.9497,0.05058906
20.4508,20.47216,18.86522,292.7352,0.0430503
20.4508,20.4447,18.70345,293.1392,0.03578623
20.58509,20.3104,18.27311,295.1141,0.03471798
20.82774,20.33787,18.32804,295.1141,0.03632035
20.69344,20.41875,18.81028,297.4705,0.03578623
20.50574,20.41875,19.45733,297.4705,0.04439323
20.4508,20.36381,20.74533,297.4705,0.04924612
20.61256,20.28446,20.80027,299.0639,0.048712
20.82774,20.3104,21.28556,298.256,0.0430503
20.64003,20.33787,22.46673,300.6349,0.03740386
20.4508,20.1227,24.1332,299.8494,0.0309486
20.20968,19.88158,24.77719,300.2309,0.01936577
20.55915,20.17611,33.8115,299.4454,0.0209834
20.77433,20.25699,36.28373,297.089,0.01533695
20.64003,20.33787,42.03699,295.4956,0.01371933
20.4508,20.28446,42.46734,293.5207,0.02502747
20.39739,20.20358,40.47735,291.5682,0.0295904
20.55915,20.17611,40.63911,289.9748,0.0441338
20.74685,20.22952,37.0376,290.3788,0.05974545
20.64003,20.33787,42.08888,289.5933,0.06862715
20.55915,20.33787,36.60725,288.4039,0.07992003
20.37144,20.22952,36.49738,287.6184,0.07615066
20.53168,20.20358,36.39055,287.6184,0.06726895
20.74685,20.28446,39.56171,287.2144,0.05812782
20.66598,20.39128,35.58479,286.429,0.048712
20.47827,20.3104,37.51984,285.6435,0.03175741
20.31803,20.22952,37.30619,286.025,0.01452814
20.4508,20.22952,34.99268,285.2395,0.00079355
20.77433,20.3104,36.28373,285.2395,-0.01857221
20.64003,20.41875,37.0376,285.6435,-0.04359968
20.53168,20.41875,38.70406,285.6435,-0.07320534
20.37144,20.28446,36.12196,284.4541,-0.09554694
20.50574,20.33787,37.89525,283.6686,-0.1208491
20.74685,20.4447,37.62666,283.2646,-0.1372696
20.69344,20.52558,36.22879,282.8831,-0.1402301
20.55915,20.4447,38.81089,282.8831,-0.1340343
20.39739,20.39128,37.57478,281.6937,-0.1211238
20.47827,20.41875,37.6816,282.4792,-0.1049628
20.74685,20.4447,38.86278,281.6937,-0.09797338
20.66598,20.55305,37.73654,280.5042,-0.08559699
20.64003,20.60646,39.29313,279.3148,-0.06432365
20.37144,20.4447,39.72348,280.1227,-0.03848736
20.53168,20.47216,37.95019,279.3148,-0.01265108
20.66598,20.63393,39.99207,278.9333,0.00886644
20.71939,20.68734,38.59419,278.1478,0.03148273
20.55915,20.57899,39.50983,277.7439,0.04224148
20.39739,20.52558,38.86278,277.7439,0.04816262
20.50574,20.57899,37.08949,277.3623,0.05354962
20.64003,20.71328,39.1863,277.7439,0.06888658
20.77433,20.63393,37.19631,276.9584,0.08935112
20.53168,20.63393,37.73654,276.5544,0.1027957
20.34398,20.82163,37.25125,276.1729,0.1149127
20.53168,20.60646,36.76596,276.1729,0.1178733
20.66598,20.71328,37.73654,275.769,0.1041539
20.77433,20.65987,36.92772,276.1729,0.07373947
20.58509,20.52558,37.89525,275.3874,0.04816262
20.39739,20.47216,36.8209,274.9835,0.02232633
20.47827,20.55305,37.35807,274.9835,-0.00296057
20.64003,20.68734,36.65914,274.5795,-0.02261629
20.71939,20.63393,37.62666,274.198,-0.05141313
20.55915,20.4447,36.8209,273.4125,-0.07752411
20.4508,20.49811,37.14442,273.0086,-0.09473813
20.47827,20.60646,36.33866,274.198,-0.1143938
20.64003,20.68734,36.87584,274.198,-0.1160115
20.71939,20.63393,37.08949,273.794,-0.09366988
20.61256,20.52558,35.90831,272.627,-0.06945123
20.37144,20.52558,35.9602,272.2231,-0.04791845
20.47827,20.55305,35.58479,273.4125,-0.03311561
20.64003,20.84758,36.12196,273.4125,-0.02934623
20.69344,20.74075,35.9602,273.794,-0.03795324
20.55915,20.47216,36.22879,273.4125,-0.04898669
20.29056,20.49811,35.58479,272.2231,-0.05222195
20.39739,20.63393,35.90831,272.2231,-0.05087901
20.4508,20.63393,36.87584,273.794,-0.05356489
20.55915,20.55305,36.39055,271.4376,-0.05303077
20.42486,20.47216,36.65914,272.2231,-0.05032963
20.23715,20.49811,35.69161,271.8191,-0.04926138
20.23715,20.60646,35.85337,272.627,-0.04764375
20.37144,20.71328,35.52985,270.6521,-0.04225674
20.55915,20.57899,35.58479,272.627,-0.03526737
20.42486,20.49811,35.9602,271.8191,-0.02907154
20.07539,20.55305,36.28373,271.8191,-0.0234251
20.1288,20.68734,35.47796,271.4376,-0.02072397
20.31803,20.68734,35.36808,271.8191,-0.01938103
20.50574,20.55305,35.15444,272.2231,-0.02960566
20.34398,20.60646,34.94079,271.8191,-0.03364974
20.20968,20.55305,34.72409,271.4376,-0.02881211
20.02197,20.60646,34.94079,270.6521,-0.0145434
20.23715,20.65987,34.40056,271.8191,-0.00189232
20.42486,20.49811,34.66915,271.4376,0.00967525
20.34398,20.52558,34.4555,270.6521,0.02340984
20.10286,20.57899,34.83091,271.4376,0.03578623
20.10286,20.63393,34.56232,271.4376,0.04358442
20.29056,20.57899,34.88585,271.8191,0.048712
20.55915,20.52558,34.4555,271.8191,0.05516726
20.47827,20.52558,35.36808,271.8191,0.06108839
20.31803,20.55305,35.36808,270.6521,0.06404895
20.20968,20.68734,35.47796,271.0337,0.06539189
20.42486,20.71328,35.26126,270.6521,0.05785313
20.69344,20.49811,35.20938,270.6521,0.04358442
20.58509,20.68734,34.94079,270.2482,0.03148273
20.26309,20.25699,32.78904,271.4376,0.0220669
20.29056,20.65987,34.40056,269.8667,0.01022464
20.53168,20.63393,34.72409,270.2482,0.00160237
20.61256,20.49811,33.75656,271.4376,-0.01049933
20.39739,20.41875,33.43304,271.4376,-0.01993041
20.29056,20.65987,34.88585,271.8191,-0.02907154
20.1288,20.63393,32.89586,271.0337,-0.03392443
20.29056,20.57899,33.91832,271.4376,-0.03607618
20.47827,20.47216,33.32621,271.4376,-0.02907154
20.4508,20.47216,33.11256,271.4376,-0.0177634
20.26309,20.60646,33.43304,271.8191,-0.01265108
20.04944,20.63393,32.7341,271.8191,-0.01049933
20.18374,20.49811,31.4461,272.627,-0.01239165
20.42486,20.49811,31.87645,272.627,-0.01750397
20.39739,20.41875,32.46551,273.0086,-0.01722928
20.18374,20.39128,32.57539,273.4125,-0.00808815
20.10286,20.63393,30.85399,272.627,-0.00161763
20.20968,20.55305,31.33622,273.0086,0.01075876
20.39739,20.52558,26.01636,273.794,0.01991515
20.42486,20.57899,27.19753,274.5795,0.01774814
20.29056,20.65987,25.79966,274.9835,0.02044927
20.02197,20.63393,25.36931,276.9584,0.02609571
20.18374,20.57899,25.10072,276.9584,0.03148273
20.34398,20.49811,26.28494,278.5293,0.04385911
20.42486,20.55305,25.20754,279.3148,0.0565102
20.26309,20.65987,26.44671,279.3148,0.06162251
19.96856,20.63393,25.53107,280.1227,0.06377427
20.1288,20.49811,26.12318,280.5042,0.05812782
20.29056,20.65987,26.23001,281.2897,0.04494262
20.29056,20.79416,24.77719,280.5042,0.04062385
20.1288,20.82163,25.26248,282.0976,0.03363448
20.02197,20.74075,24.77719,283.2646,0.02421865
20.15627,20.65987,26.01636,282.4792,0.02717922
20.29056,20.63393,25.58601,283.6686,0.03632035
20.47827,20.76822,25.90648,284.0501,0.04790319
20.31803,20.84758,27.25247,284.4541,0.05731901
20.07539,20.79416,27.68282,284.0501,0.05354962
20.1288,20.71328,27.57294,285.2395,0.04008973
20.37144,20.71328,28.11317,285.6435,0.01883164
20.4508,20.82163,28.43365,284.4541,-0.00242644
20.31803,20.87505,28.32682,284.858,-0.02289098
20.07539,20.82163,28.43365,285.2395,-0.03633561
20.18374,20.76822,28.32682,286.025,-0.04253144
20.29056,20.71328,27.68282,285.6435,-0.04387438
20.47827,21.11617,26.12318,287.2144,-0.04172262
20.31803,20.76822,26.01636,285.6435,-0.04037968
20.04944,20.63393,26.23001,287.2144,-0.03015505
20.1288,20.55305,25.58601,288.7854,-0.01857221
20.26309,20.60646,25.15566,287.6184,-0.00969051
20.4508,20.74075,24.83213,288.4039,-0.00431876
20.29056,20.71328,24.3499,289.5933,0.00160237
20.1288,20.60646,24.07826,289.1894,0.00860701
20.15627,20.52558,23.80967,290.3788,0.00671469
20.34398,20.52558,23.65096,291.9497,0.01237639
20.4508,20.63393,21.39238,291.5682,0.00807289
20.34398,20.65987,20.90709,293.9247,0.00025943
20.15627,20.4447,20.53168,293.5207,-0.0013582
20.10286,20.52558,18.97204,295.4956,-0.00512758
20.1288,20.22952,18.54169,295.4956,-0.00808815
20.42486,20.65987,18.59663,296.685,-0.00619583
20.37144,20.63393,18.27311,297.4705,-0.0013582
20.23715,20.47216,17.94958,298.6599,0.00807289
20.23715,20.47216,17.79087,300.6349,0.0209834
20.39739,20.55305,17.94958,301.4203,0.02717922
20.61256,20.60646,18.11134,302.9913,0.02662984
20.53168,20.52558,18.43487,302.6097,0.02798804
20.37144,20.39128,19.18874,303.3952,0.02879685
20.31803,20.36381,19.29557,303.7992,0.02933097
20.47827,20.4447,19.83274,304.5847,0.02717922
20.69344,20.47216,20.42486,304.1807,0.02690453
20.61256,20.4447,21.49921,305.3701,0.02852216
20.42486,20.28446,22.30497,305.3701,0.02824747
20.23715,20.22952,23.27249,306.1556,0.02852216
20.58509,20.39128,25.47613,306.5596,0.03471798
20.77433,20.33787,29.13258,305.7516,0.04062385
20.66598,20.41875,37.14442,302.6097,0.04439323
20.50574,20.3104,36.98267,302.2058,0.03686973
20.37144,20.33787,36.98267,301.4203,0.02340984
20.50574,20.47216,39.99207,298.6599,0.01237639
20.74685,20.52558,30.3687,299.4454,0.00671469
20.66598,20.47216,35.90831,297.8745,0.00807289
20.50574,20.33787,35.3162,297.4705,0.0121017
20.37144,20.39128,32.62727,297.4705,0.02151752
20.50574,20.49811,33.48798,297.8745,0.03255097
20.66598,20.55305,35.36808,297.8745,0.04062385
20.58509,20.28446,34.66915,296.3035,0.03955561
20.4508,20.68734,36.71408,296.3035,0.03606092
20.31803,20.41875,33.75656,295.4956,0.03444329
20.50574,20.55305,32.57539,295.4956,0.03120803
20.69344,20.60646,38.70406,295.1141,0.03039922
20.69344,20.49811,34.99268,294.3286,0.0398303
20.50574,20.49811,33.32621,293.5207,0.05167257
20.31803,20.55305,33.32621,293.9247,0.06539189
20.39739,20.71328,32.62727,293.1392,0.07776828
20.58509,20.63393,32.25186,293.9247,0.08503235
20.53168,20.52558,30.74716,294.3286,0.08181235
20.37144,20.52558,30.3687,293.9247,0.06781834
20.1288,20.57899,30.26187,294.7101,0.05167257
20.23715,20.74075,29.93835,293.5207,0.05005494
20.4508,20.47216,29.93835,295.1141,0.0530155
20.37144,20.55305,30.31681,296.3035,0.05838725
20.37144,20.52558,30.53046,295.8995,0.06055427
20.1288,20.52558,30.20999,295.4956,0.06055427
20.20968,20.68734,30.53046,296.3035,0.05542669
20.37144,20.60646,30.47857,295.4956,0.04062385
20.39739,20.49811,30.47857,295.8995,0.02340984
20.26309,20.49811,30.04822,296.3035,0.00914113
20.07539,20.57899,30.79905,296.3035,-0.00376938
20.15627,20.65987,30.74716,296.3035,-0.01669515
20.39739,20.57899,31.98327,295.1141,-0.02046453
20.39739,20.4447,31.4461,296.685,-0.01480283
20.31803,20.52558,32.03516,295.4956,0.00053412
20.04944,20.57899,32.9508,294.7101,0.01533695
20.1288,20.55305,34.08009,295.4956,0.0298651
20.34398,21.00934,34.88585,294.3286,0.03955561
20.39739,20.4447,35.47796,295.1141,0.04036442
20.31803,20.49811,34.29374,294.7101,0.02502747
20.04944,20.63393,34.61726,293.1392,0.00779819
20.15627,20.65987,34.72409,294.3286,-0.01265108
20.26309,20.55305,34.88585,292.3537,-0.03015505
20.4508,20.49811,34.88585,293.5207,-0.03929618
20.29056,20.52558,35.3162,291.5682,-0.04359968
20.07539,20.63393,34.77902,291.5682,-0.03499267
20.10286,20.65987,34.40056,291.9497,-0.02368453
20.29056,20.57899,35.42303,290.7603,-0.01239165
20.50574,20.49811,34.08009,291.5682,-0.01049933
20.29056,20.47216,35.42303,291.1642,-0.01616103
20.18374,20.52558,34.40056,290.3788,-0.02449335
20.07539,20.82163,34.66915,289.9748,-0.04010499
20.20968,20.55305,34.99268,289.9748,-0.05383958
20.34398,20.49811,35.63973,289.9748,-0.06487303
20.15627,20.55305,34.61726,289.9748,-0.06755891
19.91515,20.65987,35.85337,289.5933,-0.05976071
19.94109,20.65987,34.66915,289.5933,-0.05356489
20.07539,20.49811,34.18691,289.5933,-0.05248138
20.23715,20.52558,35.20938,288.4039,-0.05409901
20.1288,20.55305,36.76596,287.9999,-0.05625076
19.86174,20.63393,34.99268,287.6184,-0.05060432
19.88768,20.60646,35.90831,288.4039,-0.04172262
19.99451,20.52558,35.20938,287.2144,-0.03015505
20.26309,20.4447,34.24185,288.7854,-0.01104871
20.04944,20.25699,35.3162,287.6184,0.00726407
19.83427,20.63393,34.08009,287.2144,0.02394396
19.88768,20.71328,34.77902,287.2144,0.03229154
19.99451,20.49811,34.77902,286.8329,0.04170736
20.20968,20.57899,33.97326,286.429,0.04520205
20.10286,20.60646,34.40056,286.429,0.04709437
19.91515,20.71328,33.97326,286.8329,0.04601087
19.86174,20.57899,33.75656,287.2144,0.04575143
19.99451,20.47216,34.29374,286.429,0.04089855
20.23715,20.52558,34.51044,285.2395,0.04439323
20.20968,20.60646,34.88585,285.2395,0.05167257
20.02197,20.63393,33.32621,286.8329,0.05678488
19.96856,20.52558,34.18691,285.6435,0.04978025
20.18374,20.55305,34.51044,285.6435,0.03013979
20.34398,20.49811,33.97326,286.025,0.00375412
20.20968,20.4447,33.5948,286.025,-0.02960566
20.15627,20.47216,33.00269,284.858,-0.05356489
20.04944,20.36381,33.86339,284.4541,-0.06378952
20.18374,20.28446,33.32621,285.6435,-0.06191246
20.42486,20.36381,33.64974,286.025,-0.05948602
20.37144,20.4447,33.38115,285.6435,-0.0586772
20.18374,20.41875,32.68221,284.858,-0.05705958
20.04944,20.33787,33.43304,285.6435,-0.06191246
20.20968,20.28446,33.05762,285.2395,-0.06809303
20.42486,20.3104,33.11256,284.858,-0.06783359
20.37144,20.4447,33.32621,286.025,-0.06298071
20.26309,20.39128,33.86339,285.2395,-0.05976071
19.99451,20.3104,32.41363,284.858,-0.05544195
20.18374,20.17611,32.89586,284.858,-0.05680015
20.26309,19.88158,32.57539,284.858,-0.06917653
20.34398,20.33787,32.52045,284.4541,-0.0842388
20.29056,20.3104,33.05762,284.4541,-0.09688988
20.04944,20.22952,32.84398,285.2395,-0.114928
20.18374,20.22952,32.62727,285.2395,-0.1248779
20.37144,20.25699,32.03516,284.4541,-0.1251526
20.42486,20.33787,32.57539,285.2395,-0.1146533
20.26309,20.28446,32.68221,284.0501,-0.1068551
20.02197,20.17611,32.14503,284.0501,-0.09286106
20.15627,20.17611,31.49799,283.6686,-0.0810188
20.34398,20.33787,31.98327,284.858,-0.07509767
20.42486,20.41875,31.17751,284.858,-0.07186241
20.04944,20.41875,31.06763,285.2395,-0.05544195
20.02197,20.17611,30.74716,285.2395,-0.03795324
20.10286,20.3104,30.26187,286.025,-0.00781345
20.31803,20.25699,30.04822,286.025,0.01371933
20.37144,20.36381,29.7247,286.025,0.03039922
20.23715,20.25699,29.40117,285.6435,0.04062385
20.04944,20.17611,29.29435,287.2144,0.04008973
20.1288,20.20358,28.59541,286.8329,0.04709437
20.31803,20.33787,28.864,286.429,0.04978025
20.42486,20.3104,28.70224,287.9999,0.06404895
20.29056,20.22952,28.54047,287.6184,0.07723416
20.04944,20.20358,27.78965,288.4039,0.07265596
